shard,source_file,inputs.cta_delta_c0_m,inputs.cta_delta_c3_m,inputs.cta_delta_c5_m,inputs.cta_taper_ratio_midwing,inputs.cta_rspan_midwing,inputs.cta_span_wing_m,inputs.cta_sweep_midwing_deg,inputs.cta_sweep_outwing_deg,inputs.cta_twist_s4_deg,inputs.cta_twist_s4a_deg,inputs.cta_twist_s4b_deg,inputs.cta_twist_s5_deg,inputs.cta_thickness_s4,inputs.cta_thickness_s5,outputs.cta_all_boxes_fit,outputs.cta_box_01_payload_cabin_floor_clearance_volume_m3,outputs.cta_box_01_payload_cabin_floor_fits,outputs.cta_box_01_payload_cabin_floor_footprint_area_m2,outputs.cta_box_01_payload_cabin_floor_margin_m,outputs.cta_box_02_payload_door_ceiling_clearance_volume_m3,outputs.cta_box_02_payload_door_ceiling_fits,outputs.cta_box_02_payload_door_ceiling_footprint_area_m2,outputs.cta_box_02_payload_door_ceiling_margin_m,outputs.cta_box_03_payload_cabin_aisle_ceiling_clearance_volume_m3,outputs.cta_box_03_payload_cabin_aisle_ceiling_fits,outputs.cta_box_03_payload_cabin_aisle_ceiling_footprint_area_m2,outputs.cta_box_03_payload_cabin_aisle_ceiling_margin_m,outputs.cta_box_04_payload_cabin_seat_ceiling_clearance_volume_m3,outputs.cta_box_04_payload_cabin_seat_ceiling_fits,outputs.cta_box_04_payload_cabin_seat_ceiling_footprint_area_m2,outputs.cta_box_04_payload_cabin_seat_ceiling_margin_m,outputs.cta_box_05_payload_cargo_1_floor_clearance_volume_m3,outputs.cta_box_05_payload_cargo_1_floor_fits,outputs.cta_box_05_payload_cargo_1_floor_footprint_area_m2,outputs.cta_box_05_payload_cargo_1_floor_margin_m,outputs.cta_box_06_payload_cargo_2_floor_clearance_volume_m3,outputs.cta_box_06_payload_cargo_2_floor_fits,outputs.cta_box_06_payload_cargo_2_floor_footprint_area_m2,outputs.cta_box_06_payload_cargo_2_floor_margin_m,outputs.cta_box_07_payload_cargo_2_ceiling_clearance_volume_m3,outputs.cta_box_07_payload_cargo_2_ceiling_fits,outputs.cta_box_07_payload_cargo_2_ceiling_footprint_area_m2,outputs.cta_box_07_payload_cargo_2_ceiling_margin_m,outputs.cta_box_08_landinggear_nlg_clearance_volume_m3,outputs.cta_box_08_landinggear_nlg_fits,outputs.cta_box_08_landinggear_nlg_footprint_area_m2,outputs.cta_box_08_landinggear_nlg_margin_m,outputs.cta_box_09_landinggear_mlg_1_clearance_volume_m3,outputs.cta_box_09_landinggear_mlg_1_fits,outputs.cta_box_09_landinggear_mlg_1_footprint_area_m2,outputs.cta_box_09_landinggear_mlg_1_margin_m,outputs.cta_box_10_landinggear_mlg_2_clearance_volume_m3,outputs.cta_box_10_landinggear_mlg_2_fits,outputs.cta_box_10_landinggear_mlg_2_footprint_area_m2,outputs.cta_box_10_landinggear_mlg_2_margin_m,outputs.cta_dust_cd,outputs.cta_dust_cd_induced_full_aircraft,outputs.cta_dust_cd_total_full_aircraft,outputs.cta_dust_cd_wind,outputs.cta_dust_cl,outputs.cta_dust_cl_wind,outputs.cta_dust_cm,outputs.cta_dust_cy,outputs.cta_dust_drag_n,outputs.cta_dust_failure_code,outputs.cta_dust_fx_reference_n,outputs.cta_dust_fy_reference_n,outputs.cta_dust_fz_reference_n,outputs.cta_dust_ld,outputs.cta_dust_ld_full_aircraft,outputs.cta_dust_ld_wind,outputs.cta_dust_lift_n,outputs.cta_dust_mx_reference_nm,outputs.cta_dust_my_reference_nm,outputs.cta_dust_mz_reference_nm,outputs.cta_dust_neuralfoil_full_profile_cd,outputs.cta_dust_side_n,outputs.cta_dust_success,outputs.cta_geometry_failure_code,outputs.cta_internal_boxes_min_margin_m,outputs.cta_packaging_min_margin_m,outputs.cta_packaging_valid,outputs.cta_wing.enclosed_volume_m3,outputs.cta_wing.mean_aerodynamic_chord_m,outputs.cta_wing.planform_area_m2,outputs.cta_wing.root_chord_m,outputs.cta_wing.span_m,outputs.cta_wing.tip_chord_m
shard_00026,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00026/cta_dust_doe_dataset_flat.csv,1.6128353939652444,0.2965363600775599,0.018274363130331,0.5509234519209713,0.1405374474823474,29.053748686797917,32.53611431457102,24.540969403460625,0.5828238697648049,2.456055491179228,1.89269664222002,2.9497891504764553,0.088494214490056,0.0885092392284423,0.0,183.5872814731459,0.0,174.61159999999995,-0.3693550539619747,116.1894801904305,0.0,157.8686250000001,-0.4639672011781666,104.8208436809206,1.0,135.12392999999997,0.0416442662617058,87.19507176545072,0.0,88.58953600000001,-0.4513929664039318,13.463882933697846,0.0,44.634075,-0.5136507198037692,8.982093516659006,1.0,11.34662999999999,0.4325261685295536,5.2151009919789475,1.0,11.34662999999999,0.2296669024577773,0.1027559319833318,0.0,1.091415,-0.0081250070452205,2.2979412881922707,0.0,12.134832000000015,-0.0386431831752098,-1.892620695807736,0.0,12.134832000000015,-0.5171709328085698,-0.0959016198120631,0.0077210648990134675,0.0137544767680207,0.1168428904270208,0.4026428857833538,0.3970719747239581,-0.4515250977785042,-0.0540803368982314,-684804.554045673,0.0,684804.554045673,-386171.381305227,2875151.45603254,-4.19849932224718,28.868562681144986,3.3983409112252834,2875151.45603254,-30246568.3595497,-82016963.14201,14371023.327709,0.006033411869007233,-386171.381305227,1.0,2.0,-0.5171709328085698,-0.5171709328085698,0.0,2062.7141937631027,25.437890411846094,846.7855956005195,42.81583539396525,74.189497374,0.8182743631303282
shard_00026,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00026/cta_dust_doe_dataset_flat.csv,-0.0960072896182535,0.8792853002920746,0.639613188803196,0.4866000793408602,0.1634152770787477,29.774662320502102,28.28355923295021,30.669371537864208,2.087203075170517,1.573359358072281,1.215701413244009,1.5159227204024792,0.1241530922800302,0.120554021904245,0.0,169.95872195238633,0.0,174.61159999999995,-0.367420388894494,97.426412951416,0.0,157.8686250000001,-0.5347963212505988,87.46922912037266,0.0,135.12392999999997,-0.1000697614538417,75.50521483607483,0.0,88.58953600000001,-0.4690095984792748,8.512527067036478,0.0,44.634075,-0.5726416004972732,5.388323335692922,1.0,11.34662999999999,0.1100167630708458,2.90098097319008,1.0,11.34662999999999,0.0042548266461153,0.0590332115664631,0.0,1.091415,-0.0538220736000389,-0.1043425305982512,0.0,12.134832000000015,-0.1792064712593206,-4.294904514598257,0.0,12.134832000000015,-0.743712550821539,0.0164992056235347,0.0022700945310393885,0.008275433196641827,-0.0049736908249945,0.2197896825895286,0.220351970171793,-0.2315081090061479,-2.294683813747644e-16,116894.377768634,0.0,-116894.377768634,-1.6257487948460402e-09,1557176.67701654,13.321228161191971,26.62724294133773,-44.303511803437466,1557176.67701654,-3.23740931933225e-06,-39131181.5306541,-1.8184804113324e-07,0.006005338665602438,-1.6257487948460402e-09,1.0,2.0,-0.743712550821539,-0.743712550821539,0.0,1945.1816011325157,23.857567712303,840.1626158135132,41.106992710381746,75.631324642,1.4396131888031931
shard_00026,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00026/cta_dust_doe_dataset_flat.csv,-0.8045205346047877,-0.3127380682602525,0.2642884440720081,0.5893661244772375,0.1902604085206985,34.74482892639935,43.86903405189514,31.790433686226606,0.0800014408230782,0.4365808320641517,3.745151114553213,4.6991184156835075,0.1053527016192674,0.1035568403732031,0.0,162.21923859612252,0.0,174.61159999999995,-0.4944707829645694,88.3798739481409,0.0,157.8686250000001,-0.6763167248177,80.18646832820741,0.0,135.12392999999997,-0.1825218288706409,69.16550630756542,0.0,88.58953600000001,-0.6238931520564321,6.349332868035025,0.0,44.634075,-0.5975239100017085,3.8283320582931184,0.0,11.34662999999999,-0.03971323162742,1.8959881071517115,0.0,11.34662999999999,-0.0937912525744706,0.0407142597315586,0.0,1.091415,-0.0730068442642237,-1.1478866379681925,0.0,12.134832000000015,-0.2385631398123582,-5.3384486219681975,0.0,12.134832000000015,-0.832396421144638,0.0185277778753622,0.0027669869134555763,0.008875520885818599,-0.0046282045746531,0.2650984642499296,0.2657048249902231,-0.3248065200633711,7.800908574863205e-17,140866.770746247,0.0,-140866.770746247,5.931033970830141e-10,2015544.70481511,14.30816291264211,29.936814797514483,-57.40991365104755,2015544.70481511,7.89296477489101e-07,-54539923.5751333,-5.79283567146506e-08,0.006108533972363022,5.931033970830141e-10,1.0,2.0,-0.832396421144638,-0.832396421144638,0.0,1909.5629424252509,22.085364080316815,901.6084805187156,40.39847946539521,85.571657852,1.064288444170792
shard_00026,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00026/cta_dust_doe_dataset_flat.csv,-1.049649471670389,2.0682740175649523,0.7243829220533371,0.5564868010114878,0.159828876927495,33.96535721141845,16.134613696485758,36.04344552010298,-1.243739179342985,2.361008102953434,3.49688839250803,4.395841422349214,0.0808028549700975,0.122242087284103,0.0,162.7728000253274,0.0,174.61159999999995,-0.2519991774848905,88.09191524401493,0.0,157.8686250000001,-0.5247838803681608,78.1539729216256,0.0,135.12392999999997,-0.1386071829535464,70.33123750306808,0.0,88.58953600000001,-0.3575757884431929,5.5950232212475415,0.0,44.634075,-0.6062030245438026,3.2799116126405905,0.0,11.34662999999999,-0.092151732767935,1.5410104575117498,0.0,11.34662999999999,-0.1289709719184195,0.034326670751976,0.0,1.091415,-0.0796518440241054,-1.5203259380517002,0.0,12.134832000000015,-0.2598525672154728,-5.7108879220517075,0.0,12.134832000000015,-0.8698525672154729,0.017625330169049,0.0027908774028711264,0.008879056466261932,-0.0042090250586916,0.2558881344549277,0.2564598871684351,-0.2924047212920701,-5.003880566880819e-16,139844.782749554,0.0,-139844.782749554,-3.97023252369471e-09,2030295.04853631,14.518203744306543,28.88368692584791,-60.93094804433295,2030295.04853631,7.32208545308649e-07,-50584154.4727134,-1.47319811038046e-07,0.006088179063390805,-3.97023252369471e-09,1.0,2.0,-0.8698525672154729,-0.8698525672154729,0.0,1941.6204619887849,21.803243599538572,940.8963243761984,40.15335052832961,84.012714422,1.5243829221615002
shard_00026,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00026/cta_dust_doe_dataset_flat.csv,0.1490644418895246,0.0317810682132839,0.349196445196867,0.5098111837171018,0.2066543996334076,30.963862204924222,31.72011712566018,25.92302207276225,0.762486682265997,1.1540285227298737,0.963960164129734,2.0966750558912755,0.1496819046884775,0.1017720515560358,0.0,171.1628192626531,0.0,174.61159999999995,-0.4928987822834972,99.45582328753912,0.0,157.8686250000001,-0.5744655506385503,89.88412079254235,0.0,135.12392999999997,-0.0892249859954565,75.80574335954013,0.0,88.58953600000001,-0.5557203280478438,9.208387551527856,0.0,44.634075,-0.564096287960955,5.917729640413151,1.0,11.34662999999999,0.1584109349852322,3.242693814826354,1.0,11.34662999999999,0.037637214998438,0.0653365822736957,0.0,1.091415,-0.0471934425272835,0.2520715765850518,0.0,12.134832000000015,-0.1558716764597989,-3.938490407414955,0.0,12.134832000000015,-0.7091375617339215,0.0190895415224637,0.0033379031316057312,0.009347975048851973,-0.0047915019511005,0.2726973775334375,0.2733227246648266,-0.2945670208102829,2.4510540237670044e-16,137509.384937652,0.0,-137509.384937652,1.76558945043568e-09,1964345.16851058,14.285171658656113,29.238709264461875,-57.04322516284253,1964345.16851058,3.6941941332424e-07,-50453549.5070724,4.56020330830142e-07,0.00601007191724624,1.76558945043568e-09,1.0,2.0,-0.7091375617339215,-0.7091375617339215,0.0,1979.9046364179635,23.777750252363877,854.2197457151861,41.35206444188952,78.00972441,1.149196445196864
shard_00026,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00026/cta_dust_doe_dataset_flat.csv,1.3657511116266252,0.9902309478744864,0.9939708933234216,0.593177240062505,0.1894125636667013,28.274624148383737,27.4603237118572,29.357575377449393,2.2513021612465383,0.2869687964618206,2.144373399108648,2.6476107452511783,0.1026942915469408,0.1072055549081415,0.0,182.56437886862335,0.0,174.61159999999995,-0.3091269046900441,114.34130325207153,0.0,157.8686250000001,-0.434028848999213,102.65720622969812,1.0,135.12392999999997,0.0467967957198398,86.33440153195255,0.0,88.58953600000001,-0.3679065017061305,12.768207847756122,0.0,44.634075,-0.5221193907625687,8.479711920254918,1.0,11.34662999999999,0.3872320672679827,4.8879507499969295,1.0,11.34662999999999,0.1982994343926676,0.09648218397064,0.0,1.091415,-0.0146932695983443,1.9665372533844137,0.0,12.134832000000015,-0.0578702391713339,-2.224024730615593,0.0,12.134832000000015,-0.5469586814807026,0.01712043411235,0.003026943876521151,0.009040073019210757,-0.0048342255121948,0.2343082370233933,0.2348831400183998,-0.2392563933717854,1.430149130241839e-16,131274.259701547,0.0,-131274.259701547,1.09659467221032e-09,1796603.99703489,13.685881764783762,25.982438362970907,-48.58754301508749,1796603.99703489,-1.23491728724427e-06,-44805029.0557526,-2.29886487496905e-07,0.0060131291426896065,1.09659467221032e-09,1.0,2.0,-0.5469586814807026,-0.5469586814807026,0.0,2128.447493114015,24.42296608203195,909.279855753124,42.568751111626625,72.631248296,1.7939708934415322
shard_00026,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00026/cta_dust_doe_dataset_flat.csv,-1.2773301212787629,-0.7650126943811775,0.1186709739267826,0.4734105662908405,0.1362968327105045,33.14820639509708,42.8104033973068,32.74622014351189,0.2597243944108487,3.228311917692423,2.548883658736944,3.845271832168102,0.1265502241998911,0.0918074451107531,0.0,162.97215464976566,0.0,174.61159999999995,-0.3572285137991235,82.37423508590854,0.0,157.8686250000001,-0.7543282570383092,75.2360204776791,0.0,135.12392999999997,-0.2160841772310171,67.94411348926775,0.0,88.58953600000001,-0.4467463755469691,4.8904879752372095,0.0,44.634075,-0.6142700239251924,2.7665144438981386,0.0,11.34662999999999,-0.1411120360427055,1.2076786064578642,0.0,11.34662999999999,-0.1620684371445742,0.028375707116653,0.0,1.091415,-0.0858664117839662,-1.87001043460011,0.0,12.134832000000015,-0.2949826675995364,-6.060572418600118,0.0,12.134832000000015,-0.9049826675995364,0.0151983178435583,0.0014770709423551685,0.007578302366934794,-0.0047603384164049,0.1990438583447941,0.1995664941522438,-0.2086413723707798,-3.6042099173734744e-16,101336.422774101,0.0,-101336.422774101,-2.4031458199064404e-09,1327146.38471424,13.096440039853318,26.33393133308862,-41.922753530401295,1327146.38471424,-6.83942256988043e-07,-32186148.9398957,-2.80165811058655e-07,0.006101231424579625,-2.4031458199064404e-09,1.0,2.0,-0.9049826675995364,-0.9049826675995364,0.0,1773.9942420495272,23.136546775322408,790.6837462823232,39.92566987872124,82.37841279,0.918670973944792
shard_00026,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00026/cta_dust_doe_dataset_flat.csv,-2.0570033549070357,0.6989286431595683,0.3872930267825722,0.4556329830083996,0.1453766942024231,34.40055338386446,25.475850217044353,27.52700385078788,1.9761994937360288,0.8116467399001122,1.641883437424898,3.645382123857736,0.116575501859188,0.0938523212634027,0.0,152.59181177086688,0.0,174.61159999999995,-0.4178492804446712,75.02714700964478,0.0,157.8686250000001,-0.6946329258585391,67.41588571574458,0.0,135.12392999999997,-0.2690693549882157,61.404796613383986,0.0,88.58953600000001,-0.5648784991567011,2.4528224808359873,0.0,44.634075,-0.6422085780235127,0.9756299939891608,0.0,11.34662999999999,-0.3104326558429395,0.0413885208755238,0.0,11.34662999999999,-0.2771072743538327,0.0079504175006251,0.0,1.091415,-0.1073274569467648,-3.092592379119095,0.0,12.134832000000015,-0.4079829426148604,-7.283154363119102,0.0,12.134832000000015,-1.0179829426148606,0.0181198064035992,0.002024233436930568,0.008068913368522486,-0.0058147247970147,0.2346426801614076,0.2352694279182222,-0.2692803339623151,8.627748940900579e-16,126486.098269428,0.0,-126486.098269428,6.0226377483036105e-09,1637933.45469753,12.949513639108137,29.157510704728615,-40.46097384333766,1637933.45469753,-2.14363449014768e-06,-41269633.2610689,2.84745012669148e-07,0.006044679931591917,6.0226377483036105e-09,1.0,2.0,-1.0179829426148606,-1.0179829426148606,0.0,1754.9825906740673,21.95516622455092,827.7934913654267,39.14599664509296,84.883106768,1.1872930267825694
shard_00026,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00026/cta_dust_doe_dataset_flat.csv,1.14076659989357,-0.4938264208361507,0.5124584557488561,0.5778493411839009,0.1784522182494402,30.52568261139095,41.06318738311529,35.423888094723225,-0.0317355906665324,1.698293182015419,3.046515767365694,2.8197885778248306,0.132930291891098,0.1272306249663233,0.0,178.84536991901146,0.0,174.61159999999995,-0.533903302945727,109.98874207755316,0.0,157.8686250000001,-0.5382929817134086,99.75761865125472,0.0,135.12392999999997,-0.0227653960082943,82.12258210218015,0.0,88.58953600000001,-0.5820331273064654,12.092792626910049,0.0,44.634075,-0.5298400718710317,8.011310678449124,1.0,11.34662999999999,0.3463984527566871,4.5913879049103805,1.0,11.34662999999999,0.1689795559237978,0.0907514023615781,0.0,1.091415,-0.0206770080445326,1.6493872933620832,0.0,12.134832000000015,-0.0746295916322725,-2.5411746906379236,0.0,12.134832000000015,-0.5785524677201395,0.0164072098100229,0.0027137844134271613,0.008771442220831073,-0.003801948831278,0.2404231501860122,0.2409523456291726,-0.2556219305904963,-2.2922260057731087e-16,120878.601173507,0.0,-120878.601173507,-1.6887763145573e-09,1771295.32813432,14.653506170143665,27.470094377061624,-63.37600959983935,1771295.32813432,-2.81965242807235e-06,-45837935.2015091,-3.08222449045085e-07,0.006057657807403912,-1.6887763145573e-09,1.0,2.0,-0.5820331273064654,-0.5820331273064654,0.0,2067.7660891943665,24.339533038606103,873.6700709579284,42.34376659989357,77.133365222,1.312458455849402
shard_00026,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00026/cta_dust_doe_dataset_flat.csv,0.3740320855081083,1.5894518868550658,0.1411196226254105,0.4924685446545481,0.1951092709600925,29.59124627523124,21.867256136611104,37.85703759081662,-0.5205203136503695,2.830989374727011,3.9925539650917057,1.394222921550274,0.0996926769614219,0.0842738515883684,0.0,176.13923710063278,0.0,174.61159999999995,-0.2720806505645519,103.44831151087791,0.0,157.8686250000001,-0.4530960730128095,92.44187631280518,0.0,135.12392999999997,-0.0390257854515545,79.74028793032383,0.0,88.58953600000001,-0.3647772365462174,9.90574735918851,0.0,44.634075,-0.5562569959788195,6.400323186104051,1.0,11.34662999999999,0.2014622147404648,3.552365576117557,1.0,11.34662999999999,0.0679511784783319,0.0711187399614812,0.0,1.091415,-0.0411239368753804,0.5748091771196295,0.0,12.134832000000015,-0.1397441517692588,-3.6157528068803777,0.0,12.134832000000015,-0.6796571240093654,0.0150874571759289,0.0025540136206956116,0.008624679091213698,-0.0030876701902976,0.2288887222070187,0.2293646546667407,-0.2283022058418281,-2.943918753601745e-16,109921.755671473,0.0,-109921.755671473,-2.1448327188385504e-09,1667600.43823266,15.17079515375169,26.59399291741806,-74.28405254792892,1667600.43823266,5.29008941287299e-07,-40277681.9701115,-1.28067509443835e-07,0.0060706654705180866,-2.1448327188385504e-09,1.0,2.0,-0.6796571240093654,-0.6796571240093654,0.0,2011.6293919457864,24.215127209360215,863.9733977534103,41.57703208550811,75.26449255,0.941119622690458
shard_00026,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00026/cta_dust_doe_dataset_flat.csv,-0.2699975169003008,0.4904474710598587,0.7664443599060178,0.5413098954129965,0.1682435413450002,31.84140529576689,37.21916419453919,23.26243228279054,1.472766199141741,-0.3212935263812542,0.4595036664009094,5.0713141177296635,0.1510728728771209,0.1118109956569969,0.0,168.5805154584406,0.0,174.61159999999995,-0.4146246378133461,95.23133979859196,0.0,157.8686250000001,-0.5844998796847258,85.80483897904881,0.0,135.12392999999997,-0.1010540723761619,73.65364284418085,0.0,88.58953600000001,-0.4966733336846309,7.955181891779691,0.0,44.634075,-0.5787119243632985,5.008964548240225,1.0,11.34662999999999,0.0735577198040398,2.657304116695538,0.0,11.34662999999999,-0.0196477304787727,0.0545551127397575,0.0,1.091415,-0.0585303600120963,-0.3564539339358882,0.0,12.134832000000015,-0.1900703205081828,-4.547015917935894,0.0,12.134832000000015,-0.764805057951208,0.0205095816195123,0.003563664123753171,0.009610296765253941,-0.005630741180886,0.2837577420173868,0.2844422504600313,-0.3275123911243533,4.254231026275336e-16,152266.771189396,0.0,-152266.771189396,3.1584165600356e-09,2106667.79939943,13.835374474310388,29.597655244990268,-50.51595186537588,2106667.79939943,-2.54504714445959e-06,-55881830.1443191,1.03284808769136e-07,0.006046632641500769,3.1584165600356e-09,1.0,2.0,-0.764805057951208,-0.764805057951208,0.0,1971.4654028988923,22.982356002653532,880.4021654018464,40.9330024830997,79.764810592,1.566444359906015
shard_00026,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00026/cta_dust_doe_dataset_flat.csv,-0.4371670468449591,1.6200710266381502,0.3338315850123763,0.481803590990603,0.1820131277292966,30.33697775937617,38.602872686460614,38.583193780854344,0.9008663454949856,2.5680923303067686,0.3822062135636807,3.3687288377881046,0.1098313915729522,0.1084981975797563,0.0,168.2181944909366,0.0,174.61159999999995,-0.3175032838219192,94.36793852491334,0.0,157.8686250000001,-0.5083161936888594,84.17723270900579,0.0,135.12392999999997,-0.1097640492936351,73.74803277718999,0.0,88.58953600000001,-0.4192273558785073,7.476287690990175,0.0,44.634075,-0.5845470861187643,4.642692448663367,1.0,11.34662999999999,0.0383143460050539,2.420419230865103,0.0,11.34662999999999,-0.0428731031832363,0.0502406345085916,0.0,1.091415,-0.0630558574935498,-0.6057099421824931,0.0,12.134832000000015,-0.207400821384422,-4.7962719261825,0.0,12.134832000000015,-0.790691628005483,0.0155402576980028,0.0023858114293804755,0.008405974690383573,-0.0036555111374394,0.2266787506931777,0.2271814095903629,-0.2594412772295015,1.8423303634161474e-16,112121.790467567,0.0,-112121.790467567,1.3292275005550802e-09,1635470.13714815,14.586550306840092,27.02618291847324,-62.14764530836435,1635470.13714815,3.60116317616692e-06,-43978493.5733638,2.05182540672208e-07,0.006020163261003097,1.3292275005550802e-09,1.0,2.0,-0.790691628005483,-0.790691628005483,0.0,1941.2376188978913,23.49467637565548,855.5877792124464,40.76583295315504,76.755955518,1.1338315851087302
shard_00026,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00026/cta_dust_doe_dataset_flat.csv,0.5213155911564828,0.4683429982066154,0.7084982646629214,0.5847109776455909,0.1338400237262249,34.21328751463443,24.189373003318902,23.94465576671064,-1.1087767100036143,-0.5530559653937817,3.7905621648728847,3.061751014411449,0.1209756097197532,0.0875864437501877,0.0,174.69577329400684,0.0,174.61159999999995,-0.3852635912323925,104.34430061603862,0.0,157.8686250000001,-0.528236275876034,94.20632129924569,0.0,135.12392999999997,-0.0360083766009218,79.61392591260237,0.0,88.58953600000001,-0.4681321943083065,10.289628836985154,0.0,44.634075,-0.5511272661406676,6.711894159651096,1.0,11.34662999999999,0.2295807060785044,3.7555308006877786,1.0,11.34662999999999,0.0884273009214795,0.0749004847789952,0.0,1.091415,-0.0371670049367021,0.789062682323867,0.0,12.134832000000015,-0.1242976236761213,-3.40149930167614,0.0,12.134832000000015,-0.6505030375533789,6.267997277997202,0.7548718738036273,0.760950585879251,-6.052280814302209,3.957630778839514,4.280248614675039,-7.105811173465531,2.387091780365306,48863291.4788878,0.0,-48863291.4788878,18609000.0166875,30852417.0856124,0.6314027596553274,5.624870647453889,-0.7072124949259356,30852417.0856124,1461255719.08785,-1272533187.66644,2412458241.41596,0.006078712075623677,18609000.0166875,1.0,2.0,-0.6505030375533789,-0.6505030375533789,0.0,2036.8832381990255,22.97214432204707,924.456932375679,41.72431559115648,84.50857503,1.5084982646629186
shard_00026,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00026/cta_dust_doe_dataset_flat.csv,1.245577303439379,0.6357972017973661,0.0720245977863669,0.520094913477078,0.1522219190746545,31.64580145198852,34.98969007283449,26.83592666313052,0.403445527881384,0.579869101703167,3.217067205250263,1.6200110342800618,0.0867132341861725,0.1180649366881698,0.0,182.29413889989385,0.0,174.61159999999995,-0.3792906691392506,112.41471362447702,0.0,157.8686250000001,-0.4657921811174046,101.2044748416838,1.0,135.12392999999997,0.0310582137748047,84.42644894212367,0.0,88.58953600000001,-0.4278120991687553,12.374866512036528,0.0,44.634075,-0.526242790724244,8.227448990320621,1.0,11.34662999999999,0.3661079583165167,4.731464745192099,1.0,11.34662999999999,0.1825914957042478,0.0934238681281302,0.0,1.091415,-0.0178890855178104,1.795612492028416,0.0,12.134832000000015,-0.0638499438772151,-2.3949494919715906,0.0,12.134832000000015,-0.5627668188221566,0.0180259555380629,0.002789052810696719,0.008829258549505762,-0.0048385428813294,0.2515041217562078,0.2521028497185368,-0.2594951016865436,8.19819190088584e-16,132028.843715415,0.0,-132028.843715415,6.00466252646351e-09,1842110.30117194,13.952332303557585,28.553116697737757,-52.103051662790385,1842110.30117194,8.00439790639627e-07,-46856098.6882896,2.97845432550319e-07,0.0060402057388090425,6.00466252646351e-09,1.0,2.0,-0.5627668188221566,-0.5627668188221566,0.0,2053.903907454085,24.652810479512308,868.5669279406816,42.44857730343938,79.373602904,0.8720245977863641
