inputs.cta_delta_c0_m,inputs.cta_delta_c3_m,inputs.cta_delta_c5_m,inputs.cta_taper_ratio_midwing,inputs.cta_rspan_midwing,inputs.cta_span_wing_m,inputs.cta_sweep_midwing_deg,inputs.cta_sweep_outwing_deg,inputs.cta_twist_s4_deg,inputs.cta_twist_s4a_deg,inputs.cta_twist_s4b_deg,inputs.cta_twist_s5_deg,inputs.cta_thickness_s4,inputs.cta_thickness_s5,outputs.cta_wing.span_m,outputs.cta_wing.planform_area_m2,outputs.cta_wing.enclosed_volume_m3,outputs.cta_wing.root_chord_m,outputs.cta_wing.mean_aerodynamic_chord_m,outputs.cta_wing.tip_chord_m,outputs.cta_dust_success,outputs.cta_dust_cl_wind,outputs.cta_dust_cm,outputs.cta_dust_cd_total_full_aircraft,outputs.cta_dust_neuralfoil_full_profile_cd,outputs.cta_dust_cd_induced_full_aircraft,outputs.cta_dust_ld_full_aircraft,outputs.cta_packaging_min_margin_m,outputs.cta_all_boxes_fit
1.2741670363843445,-0.5560980270132423,0.7039901847019792,0.5691018856130541,0.135396274998784,33.37633507139981,37.74111360311508,33.38918329589069,0.6847962932586671,1.1225621541440487,1.6026711658537387,3.8306698080599304,0.0862124647200107,0.1159880954027176,82.834670142,891.899916142575,2042.773407631248,42.477167036384344,23.969546598629112,1.5039901847865664,1.0,0.244549134682061,-0.2682236048200404,0.0085111912056582,0.006036766649532,0.0024744245561261,28.73265666026685,-0.5624956136107033,0.0
0.4908299536705018,1.861150350563228,0.0748388292267918,0.5021772709675133,0.1581459690630436,32.45546359010041,19.563391814008355,39.900458831340075,2.1726352246403695,0.0055062798261642,0.4041915544271469,4.381113401472568,0.121724868863821,0.0980554280057549,80.99292718,891.4993726937266,2048.4924098670203,41.6938299536705,23.800145085613387,0.8748388292527096,1.0,0.2435363571583663,-0.2747192232910108,0.0086021587056012,0.0060364662925365,0.0025656924130646,28.311074637554583,-0.6598121714050438,0.0
-0.4022220431566237,-0.1343269737884402,0.950156913138926,0.5312340640928597,0.205050915107131,28.56703068781644,33.97882358171046,23.047068417072296,0.1820349590778351,3.009347031772137,3.9999859937429423,2.0799984697699547,0.1081052936613559,0.1259587099961936,73.216061376,839.1991136042753,1908.8677937741795,40.800777956843376,23.52273346658265,1.7501569131389232,1.0,0.2128944736071749,-0.2111053674317103,0.0083401681157363,0.0060816103912835,0.0022585577244528,25.526400745505665,-0.7837752407093515,0.0
-0.303903984159231,1.7218590594381094,0.3847230551764369,0.4729645893909037,0.1438202344626188,33.62507759593427,39.96098988689482,39.2116475738585,-0.3708219854235648,0.1428472725152969,3.828992334097624,2.3754563693404194,0.1518614138662815,0.1222801215667277,83.332155192,876.4314385911493,1979.876296886012,40.89909601584077,23.105831156513208,1.184723055176434,1.0,0.2631689367122431,-0.3164281210478989,0.0088692446373639,0.0060868924691723,0.0027823521681915,29.672080033014023,-0.7650434895817202,0.0
0.4036012270748617,-0.0333960157334805,0.5094135543331504,0.5933310752268881,0.1718763022124767,31.39003247115761,24.610811853781343,22.331894531846046,1.6356484191417695,3.3655667704939844,0.3583805234134197,4.058411053240299,0.0980054031312465,0.1017346040066331,78.862064942,889.3678359220439,1997.0244652989795,41.60660122707486,23.47325776618031,1.3094135543751904,1.0,0.2120208781052841,-0.2121676186120189,0.008074447122542,0.0060282262282675,0.0020462208942745,26.2582533376644,-0.6739534251732271,0.0
1.1132154331803323,1.3000881179720165,0.1463774098083377,0.5102571304421872,0.1941657850891351,28.80898113641888,36.44415847957134,28.457541534677148,1.1243720026612285,2.248251504212618,1.6794340693354606,4.625028955608606,0.1349930085241794,0.1072371045779436,73.699962272,865.2337017571319,2093.4816248464604,42.31621543318033,24.883663116199767,0.9463774099314506,1.0,0.2209147289033994,-0.2205900653192886,0.0085200257877295,0.0060454636248648,0.0024745621628647,25.92888031178942,-0.5806875972446803,0.0
-2.02498516279459,-0.7364163089990616,0.7711966997012496,0.5563329334370792,0.1623193565011024,32.69885886274278,20.85858173668385,34.06927817873657,-0.8674496216773986,1.2599184652268889,3.2716279112696647,1.8092045512497423,0.1161140333116054,0.0917757199797779,81.479717726,841.209010810201,1753.9293029209489,39.17801483720541,21.681701609304955,1.5711966997012468,1.0,0.2792734390606822,-0.32052531046997,0.0091804772514106,0.0060347991572806,0.0031456780941299,30.420361753826132,-1.0169317058416754,0.0
-1.312209321439266,0.8446834377497434,0.7193870414048433,0.5408586205914616,0.1507797972857952,34.933053674176335,30.678571416065097,30.85281029343605,0.6035724179744721,2.724131929636002,2.184977800488472,1.6659536276459694,0.125761464163661,0.0938324064202606,85.948107348,902.9485566687958,1884.2728792834664,39.890790678560734,21.672716277001623,1.519387041443295,1.0,0.2317741030376677,-0.2747876804814075,0.0080970128435116,0.0060068971875434,0.0020901156559682,28.62464312668027,-0.9054004922601276,0.0
1.3963006452918054,-0.2543095227777958,0.3446716796606779,0.4926259521860629,0.2025858663767576,30.071380873210728,15.326561434194446,31.95630745962262,-1.405095013797283,-0.2095225500464439,2.776805431485176,4.8577593330740925,0.104381193742156,0.127251096740365,76.224761746,847.9324152055032,2058.6222236162134,42.599300645291805,25.063968949597182,1.144671679709809,1.0,0.3056049075756087,-0.2971933064778315,0.0104140248887363,0.0060755222854318,0.0043385026033045,29.345513462921144,-0.5465169825282379,0.0
0.1205252536833287,1.453979971960187,0.9967722538858652,0.5783005768898875,0.1809617331624031,29.249190096743405,41.97840800508857,36.83335827104747,0.106150646686554,0.6734062646925449,3.332233955055475,3.416503819495439,0.1476187973469495,0.0842718661949038,74.580380194,906.7673167774136,2052.5752510991288,41.32352525368333,23.35407165934658,1.7967722538858624,1.0,0.2509405909947121,-0.2890519957651301,0.0093260101495289,0.0060583368272834,0.0032676733222455,26.907604320737967,-0.7131520006921361,0.0
-1.0166661760509013,0.2612363185286521,0.121973967179656,0.4554755341261625,0.1328653059154749,32.26248781569302,26.39100110158324,24.42778708972037,2.10016977506876,1.8414472033679483,0.8619883553087712,3.1075754639208313,0.0812640853971242,0.111812775786966,80.606975632,799.4932634417313,1800.3462823987709,40.1863338239491,23.42868354243501,0.9219739671796532,1.0,0.2100204022145923,-0.214855886385637,0.007753994388126,0.0060263965407141,0.0017275978474119,27.085446764857497,-0.8692195911112619,0.0
-0.7696403658688067,1.1189934957325458,0.8979634661227465,0.4976016471628099,0.1770480415225029,33.01424190122634,33.60523659735918,29.734430773183703,0.7364129209816457,0.8849764754474163,1.1136651047468185,2.503511453837156,0.1074155708402395,0.0804350772127509,82.110483802,889.2415229341107,1912.9353821614447,40.43335963413119,22.447798231865207,1.6979634661709682,1.0,94755.00470823533,-312174.18888179446,0.0,0.0,0.0,0.0,-0.8321248849316325,0.0
-0.1265577620565889,-0.916777782931924,0.0232729893177747,0.5265068169683218,0.1489713732153177,28.03216584958136,18.0180299654603,33.140657687559724,-1.2566287359297277,2.1231936430037024,3.5805532940626144,3.680851886838674,0.123691471144557,0.1153552817367017,72.1463317,780.6340731374478,1874.191358711298,41.07644223794341,24.72153263031502,0.8232729893177719,1.0,0.2409271093581263,-0.2228982977840767,0.0088683590745245,0.0060973339568717,0.0027710251176528,27.167044921559334,-0.7445705163961382,0.0
1.6413755209445955,1.9157649736404416,0.6363091263920069,0.4598754482343793,0.1674619494378566,30.823535541072488,44.6771149802953,35.578742414712906,0.2389311278164387,2.9905089688897135,2.5285427168905734,4.254794000506401,0.0892826028913259,0.0958623297698795,77.729071082,886.5162056551457,2120.9439879689776,42.844375520944595,24.92764320615239,1.4363091264085242,1.0,0.2010169840070794,-0.2074619806090666,0.0079465291984427,0.0060592534621287,0.001887275736314,25.296199005532195,-0.5140532281847014,0.0
-1.5573414324522017,0.1612416162639856,0.2614898290485143,0.5645268429536372,0.1993265347927808,33.71648333687335,29.325076388195157,25.475910235196352,2.2485740045011045,0.0179053423404693,1.9332365588247775,1.9289588470458985,0.1405842142552137,0.1249291672557592,83.514966674,885.2391517186986,1876.5323830442196,39.6456585675478,21.764792412159437,1.0614898290485115,1.0,0.2703433071745916,-0.3207422036638738,0.008973960918911,0.0060213014605482,0.0029526594583628,30.125304714096806,-0.944726259860102,0.0
-1.7779304592609404,1.6475255760848522,0.24884635489434,0.5889327715616672,0.2077472261339426,31.701064446009696,39.14498018100858,38.25141532160342,-0.0349203189909457,1.4663810869157314,3.0233691305816173,1.2881503206193448,0.0900412069261074,0.1105796041619032,79.484128892,914.9582572121204,1891.116953818099,39.42506954073906,21.725016543707447,1.0488463548974778,1.0,0.2618518995220189,-0.331525260798763,0.0091775864310079,0.0060167499604609,0.0031608364705469,28.53167349503911,-0.9817580197089192,0.0
0.8660958648920061,0.455513640448451,0.8735617389902472,0.486739073228091,0.1559205588698387,29.34235821478069,23.55960370972753,23.639244494959712,1.9559238338768483,0.5484722321331501,1.4276967615783214,4.986058558195829,0.1588416756689548,0.0885325723979622,74.76671643,842.7447011139342,2025.33691023514,42.069095864892006,24.65771682915557,1.6735617389902444,1.0,-1470378.9539049093,1787351.407708374,0.0,0.0,0.0,0.0,-0.6139314705785512,0.0
0.6487006151378156,0.663228147804737,0.4714611573144793,0.5513568461872638,0.1380170553177595,30.391730634495616,35.385540341958404,27.079831663519144,1.4603336909711362,-0.5844566422104835,0.6100612067580223,3.536502255916595,0.1131828056275844,0.1205487936455756,76.865461268,866.7113862172273,2015.4569995715317,41.851700615137815,24.10662690975649,1.2714611574426158,1.0,0.2772646119408208,-0.302569646694817,0.0096140325806533,0.0060243913926751,0.0035896411879781,28.839574820951817,-0.6432008073978952,0.0
-0.5490682071745394,-0.435031664416194,0.5962594365701079,0.5246071090456098,0.186131641715765,34.15810760203749,20.035333698615432,34.959142342209816,-0.5471121585071086,2.59906575357914,4.077315607011318,2.737096368193626,0.1369598521292209,0.1035614811535924,84.398215204,874.5072135813632,1917.3981518585151,40.65393179282546,22.574558604996607,1.3962594365777647,1.0,0.24504481105731,-0.2583007536699948,0.008457314123407,0.0061107197797163,0.0023465943436906,28.974306438389014,-0.7978403822320925,0.0
-0.5284873491823672,0.9892033209577202,0.441319384612143,0.5255932540632784,0.1920393241941929,32.35228837188333,16.150205181911588,33.8918824903667,0.3856602655649186,-0.3840758251547813,0.5051880822479725,3.3148766708075996,0.0897532778233289,0.0878681958373636,80.786576744,890.7804147534836,1936.4991713736415,40.67451265081763,22.767894860954655,1.2413193846121402,1.0,0.3084767979254807,-0.354735591928417,0.0101606870613641,0.0060265260774719,0.0041341609838921,30.359836501456513,-0.7997108077007153,0.0
0.6165459656417371,-0.7653065024390817,0.5661558108404279,0.498440827941522,0.1639819594472646,29.13206558302045,31.73748423345387,28.280012272298336,2.379189086139202,2.39331387257576,3.9097593770325183,3.1150157254636284,0.1410537477582693,0.1111459426302462,74.346131166,811.0277459928827,1961.466449147556,41.81954596564174,24.827783088737753,1.3661558108447809,1.0,0.1673545360554737,-0.1459757881489607,0.0074180321006091,0.0061099226942973,0.0013081094063117,22.560503080288825,-0.6464564719926933,0.0
0.9003407896757127,2.067430904276669,0.2187427291646599,0.5630239825230092,0.1424750137329101,30.161132130771875,27.442843951284885,22.43932372517884,0.8826528834104539,1.5106329610049725,3.105810985803604,1.5645721246004105,0.1066351013630628,0.1040755601320415,76.404264262,901.0519022049692,2086.364550371265,42.10334078967571,24.160741685246094,1.0187427291646571,1.0,0.2271358341910574,-0.2279890762692178,0.0085590909386097,0.0060243355692341,0.0025347553693756,26.53737830573286,-0.61044154307118,0.0
-1.8003269343376158,0.0316689574643969,0.8434199662879109,0.4613062153570354,0.1743201453238725,34.81593882199377,42.794924564659595,39.31838529370725,-1.125524478971958,0.4988491748869419,1.572821722269058,4.865930720090866,0.1229121490567922,0.1199374402593821,85.713877644,847.8112849496512,1791.6495800887458,39.402673065662384,21.783145189474094,1.643419966287908,1.0,0.2914979457189393,-0.3839471283747234,0.0091847308602057,0.0060635564916425,0.0031211743685631,31.737233257634113,-0.9781212890734,0.0
-1.521158164620399,1.5882368182316422,0.666729249060154,0.4858221458271146,0.1827366407960653,32.78707294445485,25.442005461081862,24.250187553465366,1.344855022609234,3.0411094827055933,2.6023196213841437,4.601468722194433,0.1127135790884494,0.1157193458825349,81.656145888,877.7595618235947,1868.8697747684344,39.6818418353796,22.06252061081165,1.4667292491632011,1.0,0.2006276004830783,-0.2128430892518366,0.0077573793029198,0.0060707124927616,0.0016866668101582,25.862806580511457,-0.9415529016458908,0.0
1.6248226852416994,0.489963449679315,0.2919175811111927,0.5897775967139751,0.1309292747080326,28.69343016296625,41.02745256386697,36.65616589412093,-0.6464767707586287,-0.0253709825277328,2.069452428162098,1.926081950634718,0.1364894805848598,0.080363599974662,73.468860326,867.5901897306753,2108.3441789841822,42.8278226852417,25.14733377520932,1.09191758111119,1.0,3418.1623028286012,-5307.322536937504,0.0,0.0,0.0,0.0,-0.5148718521512032,0.0
-0.1079457646906374,0.6975291056111455,0.9283912181854248,0.5231076041702181,0.153023445084691,31.47816251963377,21.90287472680211,32.06297490559518,-0.1499098120331763,1.0917040248811245,0.9998790741860868,2.3521396954059597,0.0908208359777927,0.1249091873131692,79.03832504,874.9796057350875,1946.1636864154968,41.09505423530936,23.20227206084411,1.728391218185422,1.0,0.2783103590632876,-0.3110181688900507,0.0094634924667086,0.0060102160352149,0.0034532764314936,29.408842458780217,-0.7432114578070954,0.0
-0.8076691723167895,-0.4944921842291951,0.0536931119859218,0.5527819599956274,0.2011185753345489,33.50959688704461,37.25312517955899,30.96044279821217,1.8560700463056563,1.9237904017269611,3.4043282986581325,4.176021187424659,0.1596224485337734,0.0961756603047251,83.101193774,864.7299315198443,1909.1607206556391,40.39533082768321,22.599963621097128,0.8536931119968685,1.0,0.2150174756523413,-0.2338071681520304,0.007943746040474,0.0061010079562389,0.0018427380842351,27.06751632753721,-0.8362808084922864,0.0
-1.0605537018477915,1.8749837429746985,0.966424249112606,0.5947612667921931,0.1688120508939027,34.288638800382614,22.743284180760384,25.64980027638376,0.99326875898242,0.8739053671658039,3.656069868147373,3.435112601935863,0.1342137609422207,0.1272733660601079,84.6592776,970.378742546726,2017.0475632152811,40.14244629815221,21.48369549250536,1.7664242492150637,1.0,0.2497745604430069,-0.289948221411288,0.0087652812621269,0.0060766038936912,0.0026886773684357,28.495897960768545,-0.8705484986405017,0.0
0.1449959703981878,-0.1615098992809653,0.0915878154337406,0.4714600067585707,0.1968875747919082,30.288536275736988,38.09339158236981,35.75304819829762,-1.013690597385168,1.6355770965516567,1.248141162931919,2.745260438740253,0.1153334893286228,0.0935167872533202,76.659072552,817.4764389902542,1931.000435624091,41.34799597039819,24.377333674456725,0.8915878154337378,1.0,0.2741926468453352,-0.2974558387705317,0.0093516627255719,0.0060226929035195,0.0033289698220523,29.320202715989808,-0.7107567280667604,0.0
1.3699834362864496,1.1717566960975527,0.6890008896589279,0.5571738274767994,0.179179383739829,29.472979496233165,18.97616663016379,33.036323226988316,-0.5014378419220447,2.7682579485177996,1.8211325229108333,1.1865160640776158,0.1523308692872524,0.1114509999006986,75.027958992,902.5814950258392,2150.6009515874052,42.57298343628645,24.456905768431263,1.4890008897256592,1.0,0.2543002434376127,-0.2582249058870619,0.009302397396616,0.0060018662182364,0.0033005311783795,27.337065123676652,-0.5490415405910434,0.0
-1.266261680305004,-0.5834862532541156,0.3143236748874187,0.5093441341537982,0.1473136539757251,31.597793772816654,34.561699563637376,29.63105278834701,1.4889200562536715,-0.2590196924805641,2.3506432593762874,4.99349087741971,0.0984761561453342,0.0843410544283688,79.277587546,805.3602458690344,1778.2120134031964,39.93673831969499,22.991101359630218,1.114323674887416,1.0,5.647206925907053,-9.344381644185994,1.3069339493145244,0.0061449162139182,1.3007890331006062,4.320958169974056,-0.9066298708849728,0.0
-2.053239761173725,0.8804545925483107,0.1765612596645951,0.4940527881961316,0.1357685250043869,33.84543723985553,17.20880901440978,35.133382143452764,0.2060034209787846,2.29872610321641,1.3244981215298175,4.2314692948460575,0.1483996482938528,0.1012167105171829,83.77287448,836.3987986097974,1785.404323853062,39.149760238826275,21.931457395069497,0.9765612596645924,1.0,0.2418120592979667,-0.2766348445427922,0.0082666767134956,0.0060484159184202,0.0022182607950754,29.251423235554732,-1.018728983561506,0.0
1.1533184812664987,-0.3122998232468963,0.8013729201629758,0.5393596912734211,0.1875940478593111,30.721905543468893,32.56074657663703,27.253929307684302,2.215160281389952,1.2167679955661297,2.8541309283077716,2.0465620223879815,0.0820436363667249,0.1228952902089804,77.525811086,874.3275486655,2039.239554758374,42.3563184812665,24.309703568254942,1.6013729202708404,1.0,0.2150342595328666,-0.215255510664422,0.008166643303122,0.0060254939193167,0.0021411493838053,26.330800985352283,-0.5765702751397908,0.0
0.3616816082298757,1.3961614110991358,0.4148992756381631,0.4563197926618159,0.20596743658185,28.16116341855377,28.258810741826892,23.535800527781248,0.7029378050863744,0.3496930477619171,4.161497251033783,2.479943993359804,0.1252910181134939,0.0924362816568464,72.404326838,836.5636175792731,1997.6492671083977,41.56468160822987,24.620003163211475,1.2148992756381602,1.0,0.2414594342626121,-0.2370815667735667,0.0090353740627378,0.0060738966980669,0.0029614773646709,26.723789473022123,-0.6784758293284532,0.0
-0.2735581568181513,0.2971563471034169,0.5395974041894078,0.5773819362279028,0.1578517057746648,32.91260787472129,43.84617562405765,38.14728846400976,-1.289617120295763,3.1660452437996867,0.7534464755058289,3.7977209862768646,0.103912041708827,0.1066745802480727,81.90721575,895.732623690781,1951.3152228492652,40.92944184318185,22.74570707220619,1.339597404189405,1.0,0.2609352434540195,-0.3174580415287616,0.0089216481807192,0.0060279736913166,0.0028936744894025,29.247425830793503,-0.7627582979493002,0.0
-0.4247556089162825,1.4384986303299665,0.1069831987842917,0.5185290989466012,0.1716212587803602,30.915752838365737,30.33172938041389,24.218014623969793,-0.8385659223496913,0.049633222579956,0.5804463745057583,4.470021384626627,0.1551949840039014,0.1166489450447261,77.913505676,864.4621928397255,1972.2298016736513,40.77824439108372,23.343308958551972,0.906983198885122,1.0,0.3249220828976938,-0.3652113548915822,0.0108230065756981,0.0060374869963212,0.0047855195793768,30.02142525047252,-0.7880754184850336,0.0
0.5249373109340669,0.2867712948024272,0.9822783945128322,0.548062109341845,0.1446981559693813,34.041257575154305,15.684618232771754,38.87345189601183,1.1698553571403028,2.959848905861378,4.113801848977804,1.7723577645123003,0.0940495463460683,0.0824613292887807,84.16451515,913.2536495642636,2003.126085595857,41.72793731093407,23.05788528510497,1.7822783945446687,1.0,0.1803328951495326,-0.1781477445738179,0.0074177290693983,0.0060831835173849,0.0013345455520133,24.31106521448623,-0.6505744869963299,0.0
1.2418748193681242,0.8290425717383623,0.3609395390376448,0.4810982986818999,0.1613637915998697,33.099649637937546,41.386319529265165,34.41593454964459,1.658640318542719,2.0925450836718085,2.9328850143551826,2.2219140593409534,0.1383021550625562,0.1254420574009418,82.281299276,881.7686221493703,2092.075004084056,42.44487481936813,24.373340313690797,1.160939539037642,1.0,0.2010258983975717,-0.2115772139339589,0.0077370211418883,0.0060616674413698,0.0016753537005185,25.982337996882773,-0.5592181553478786,0.0
-2.1541366374790667,-0.2289354566931725,0.736134554259479,0.5851962215267121,0.1944991299510002,28.35007735621184,26.972790341824293,26.5628620442003,-0.3351328661739825,0.9166929711997508,1.5289240711331369,4.021075329601764,0.1121825810521841,0.0986701179482042,72.782154712,824.4697032141862,1758.8561570918632,39.04886336252093,22.171137902994175,1.536134554319588,1.0,0.2854420207802992,-0.3175352688992638,0.0100712497943257,0.0060346952461571,0.0040365545481686,28.342264029745287,-1.0381991650751712,0.0
-1.4330573624670504,1.2877145178169012,0.7547575365751982,0.5676751306280494,0.2035832451283931,30.477247803471982,39.62353245355189,32.59360169619322,2.0693629989326,2.6308263567686083,2.4275893428325652,3.196064594060182,0.1221932186186313,0.0872384315077215,77.036495606,893.84111375671,1900.229816747317,39.76994263753295,22.112836420228877,1.5547575367129127,1.0,0.2008736155250589,-0.2296249260699574,0.0079681287900688,0.006033653394896,0.0019344753951728,25.209634635351204,-0.932677850803008,0.0
1.517640789717436,-0.7077749323546887,0.1294261682778597,0.4660998359788209,0.150410141274333,34.47591134533286,24.974591145291924,29.23228917643428,0.0626504653990269,-0.615331937611103,2.0235063292980193,3.018968778520822,0.1085723458230495,0.1085530652385205,85.03382269,844.3665791523674,2039.6538421334387,42.72064078971744,24.963009143196107,0.9294261683373152,1.0,0.288187877784497,-0.2946273101775701,0.0091274799762521,0.00604039080858,0.0030870891676721,31.573652150900656,-0.5688186660642736,0.0
0.2491886855363847,1.709690804734826,0.5242005940526724,0.5303897446487099,0.1331572803854942,31.793390940874815,35.84634751081467,26.05742563866079,-1.4261647751629352,0.5176083212196827,1.0769645319283008,1.4450266574025157,0.1440749563276767,0.10304906710051,79.668781882,891.3860659709765,2032.9329981401736,41.452188685536385,23.480493226842608,1.3242005940526695,1.0,0.3246012546972774,-0.3751532054471235,0.0107135781287419,0.0060033710286924,0.0047102071000495,30.298118032709286,-0.6938796422551665,0.0
-1.1458140819072722,-0.0045479972362518,0.3990456108003855,0.5030959725379944,0.1800426176935434,29.66702492441982,21.430986374616623,36.187045307829976,0.5658991867601872,1.4981301864087582,3.6104420767128462,4.770617193400859,0.0854308138787746,0.1177412908244878,75.416049848,812.8794709896988,1814.0408518867805,40.05718591809273,23.201784002263036,1.1990456109005765,1.0,0.2223641205435363,-0.223863231938785,0.0083534857926352,0.0061040264545282,0.0022494593381069,26.619321091032603,-0.8910807020435989,0.0
