shard,source_file,inputs.cta_delta_c0_m,inputs.cta_delta_c3_m,inputs.cta_delta_c5_m,inputs.cta_taper_ratio_midwing,inputs.cta_rspan_midwing,inputs.cta_span_wing_m,inputs.cta_sweep_midwing_deg,inputs.cta_sweep_outwing_deg,inputs.cta_twist_s4_deg,inputs.cta_twist_s4a_deg,inputs.cta_twist_s4b_deg,inputs.cta_twist_s5_deg,inputs.cta_thickness_s4,inputs.cta_thickness_s5,outputs.cta_all_boxes_fit,outputs.cta_box_01_payload_cabin_floor_clearance_volume_m3,outputs.cta_box_01_payload_cabin_floor_fits,outputs.cta_box_01_payload_cabin_floor_footprint_area_m2,outputs.cta_box_01_payload_cabin_floor_margin_m,outputs.cta_box_02_payload_door_ceiling_clearance_volume_m3,outputs.cta_box_02_payload_door_ceiling_fits,outputs.cta_box_02_payload_door_ceiling_footprint_area_m2,outputs.cta_box_02_payload_door_ceiling_margin_m,outputs.cta_box_03_payload_cabin_aisle_ceiling_clearance_volume_m3,outputs.cta_box_03_payload_cabin_aisle_ceiling_fits,outputs.cta_box_03_payload_cabin_aisle_ceiling_footprint_area_m2,outputs.cta_box_03_payload_cabin_aisle_ceiling_margin_m,outputs.cta_box_04_payload_cabin_seat_ceiling_clearance_volume_m3,outputs.cta_box_04_payload_cabin_seat_ceiling_fits,outputs.cta_box_04_payload_cabin_seat_ceiling_footprint_area_m2,outputs.cta_box_04_payload_cabin_seat_ceiling_margin_m,outputs.cta_box_05_payload_cargo_1_floor_clearance_volume_m3,outputs.cta_box_05_payload_cargo_1_floor_fits,outputs.cta_box_05_payload_cargo_1_floor_footprint_area_m2,outputs.cta_box_05_payload_cargo_1_floor_margin_m,outputs.cta_box_06_payload_cargo_2_floor_clearance_volume_m3,outputs.cta_box_06_payload_cargo_2_floor_fits,outputs.cta_box_06_payload_cargo_2_floor_footprint_area_m2,outputs.cta_box_06_payload_cargo_2_floor_margin_m,outputs.cta_box_07_payload_cargo_2_ceiling_clearance_volume_m3,outputs.cta_box_07_payload_cargo_2_ceiling_fits,outputs.cta_box_07_payload_cargo_2_ceiling_footprint_area_m2,outputs.cta_box_07_payload_cargo_2_ceiling_margin_m,outputs.cta_box_08_landinggear_nlg_clearance_volume_m3,outputs.cta_box_08_landinggear_nlg_fits,outputs.cta_box_08_landinggear_nlg_footprint_area_m2,outputs.cta_box_08_landinggear_nlg_margin_m,outputs.cta_box_09_landinggear_mlg_1_clearance_volume_m3,outputs.cta_box_09_landinggear_mlg_1_fits,outputs.cta_box_09_landinggear_mlg_1_footprint_area_m2,outputs.cta_box_09_landinggear_mlg_1_margin_m,outputs.cta_box_10_landinggear_mlg_2_clearance_volume_m3,outputs.cta_box_10_landinggear_mlg_2_fits,outputs.cta_box_10_landinggear_mlg_2_footprint_area_m2,outputs.cta_box_10_landinggear_mlg_2_margin_m,outputs.cta_dust_cd,outputs.cta_dust_cd_induced_full_aircraft,outputs.cta_dust_cd_total_full_aircraft,outputs.cta_dust_cd_wind,outputs.cta_dust_cl,outputs.cta_dust_cl_wind,outputs.cta_dust_cm,outputs.cta_dust_cy,outputs.cta_dust_drag_n,outputs.cta_dust_failure_code,outputs.cta_dust_fx_reference_n,outputs.cta_dust_fy_reference_n,outputs.cta_dust_fz_reference_n,outputs.cta_dust_ld,outputs.cta_dust_ld_full_aircraft,outputs.cta_dust_ld_wind,outputs.cta_dust_lift_n,outputs.cta_dust_mx_reference_nm,outputs.cta_dust_my_reference_nm,outputs.cta_dust_mz_reference_nm,outputs.cta_dust_neuralfoil_full_profile_cd,outputs.cta_dust_side_n,outputs.cta_dust_success,outputs.cta_geometry_failure_code,outputs.cta_internal_boxes_min_margin_m,outputs.cta_packaging_min_margin_m,outputs.cta_packaging_valid,outputs.cta_wing.enclosed_volume_m3,outputs.cta_wing.mean_aerodynamic_chord_m,outputs.cta_wing.planform_area_m2,outputs.cta_wing.root_chord_m,outputs.cta_wing.span_m,outputs.cta_wing.tip_chord_m
shard_00023,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00023/cta_dust_doe_dataset_flat.csv,-0.6884770861566065,-0.5137602769285441,0.9979992005974054,0.5327964094933122,0.18177321597933768,33.40022615715861,39.7214519418776,28.868138700723648,1.6239863568842412,3.3134388541281226,4.20717036435008,3.5252902310788627,0.0874106963723898,0.09203439980745316,0.0,164.6560514216133,0.0,174.61159999999995,-0.5024164063125389,89.39976755453274,0.0,157.86862500000007,-0.6906825502308012,81.36796282275715,0.0,135.12392999999997,-0.15917931021414633,69.72510674945384,0.0,88.58953600000001,-0.62339455850611,6.692936094882324,0.0,44.634075,-0.5934174054075412,4.087013701588678,0.0,11.34662999999999,-0.014977695536314728,2.0627170078753188,0.0,11.34662999999999,-0.07775798752139229,0.043730452135360774,0.0,1.091415,-0.06986248530986394,-0.9751386488883125,0.0,12.134832000000017,-0.22695529208922904,-5.165700632888319,0.0,12.134832000000017,-0.8196742591993311,0.014315350560867312,0.0,0.0,-0.005352813612632545,0.17087522422064716,0.17139025322510432,-0.17295082196790754,-1.50208757984955e-16,105491.356021469,0.0,-105491.356021469,-1.10690447284258e-09,1259197.88250135,11.936502951436944,0.0,-32.01872241929485,1259197.88250135,-1.06869787313848e-06,-28580881.3609788,-2.12372361559011e-07,0.0,-1.10690447284258e-09,1.0,2.0,-0.8196742591993311,-0.8196742591993311,0.0,1871.1527684639898,22.42529163085762,873.8716531457405,40.51452291384339,82.882452314,1.797999200628439
shard_00024,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00024/cta_dust_doe_dataset_flat.csv,-0.5877638070583342,1.636568327575922,0.6627428736537695,0.5998290189541876,0.1582692478597164,34.65240743942559,23.746260534971952,26.745447035878897,-0.6193991778492927,0.05309534719586373,2.5181692660748958,2.581244609177112,0.14015440836548806,0.12319880986586214,0.0,167.10141292620602,0.0,174.61159999999995,-0.28513785529819086,92.87181638229072,0.0,157.86862500000007,-0.5242112430497574,82.82360985691206,0.0,135.12392999999997,-0.11366590973272084,73.05229796567926,0.0,88.58953600000001,-0.3961887678175753,7.005578349831456,0.0,44.634075,-0.5898545130739843,4.309520880658472,1.0,11.34662999999999,0.006412930365709335,2.206891582352474,0.0,11.34662999999999,-0.06321730787337776,0.0463431978361163,0.0,1.091415,-0.0671342230664067,-0.822841799675966,0.0,12.134832000000017,-0.21930735646699961,-5.013403783675974,0.0,12.134832000000017,-0.8018562015777135,0.022212791300121573,0.0,0.0,-0.005270293398501032,0.3231441108027901,0.32386378070318755,-0.3905338648076021,1.0571549413237572e-15,180602.013918684,0.0,-180602.013918684,8.59524176171924e-09,2627336.49312353,14.547658888823284,0.0,-61.450806665773165,2627336.49312353,-5.18408255413219e-07,-69439209.2779324,6.30484613512159e-07,0.0,8.59524176171924e-09,1.0,2.0,-0.8018562015777135,-0.8018562015777135,0.0,2047.8988081137745,21.868883690238587,964.1668983257001,40.615236192941666,85.386814878,1.46274287376864
shard_00024,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00024/cta_dust_doe_dataset_flat.csv,0.6754333020448686,0.4386991180032491,0.28803042508661747,0.47584162331186236,0.2050960677117109,29.887184192426503,39.09725485369563,34.58935711532831,1.3880474911928178,2.955379798024893,1.9260369361340999,3.8804720107913013,0.08877520427107811,0.10071768939495088,0.0,175.76631501182007,0.0,174.61159999999995,-0.4059519839857527,105.6307243777897,0.0,157.86862500000007,-0.5117341240186877,95.1769470117893,0.0,135.12392999999997,-0.045389267834086144,80.31392787782066,0.0,88.58953600000001,-0.4926420463250538,10.7706643826049,0.0,44.634075,-0.5458227942611587,7.038867797698268,1.0,11.34662999999999,0.2590186420071835,3.9645237706591243,1.0,11.34662999999999,0.10808781941697543,0.07885112139357066,0.0,1.091415,-0.033062257035340936,0.999942798984964,0.0,12.134832000000017,-0.114150896125633,-3.1906191850150427,0.0,12.134832000000017,-0.6401477292456534,0.01438173198429112,0.0,0.0,-0.00381075858599915,0.20160640010969583,0.20208278724091758,-0.20312771575723776,3.1342293628803154e-14,102318.543462283,0.0,-102318.543462283,2.22984118767417e-07,1434324.68595785,14.018228147340421,0.0,-53.029543247209695,1434324.68595785,-1.12108127073692e-06,-35502550.0991937,5.24859123764881e-06,0.0,2.22984118767417e-07,1.0,2.0,-0.6401477292456534,-0.6401477292456534,0.0,1996.8336419084303,24.566721701550925,843.6764425241563,41.87843330204487,75.856368384,1.0880304251897996
shard_00024,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00024/cta_dust_doe_dataset_flat.csv,0.9663158261477949,0.6521158229112625,0.9323165994137526,0.5615170973818749,0.18847076267004012,28.968540941365063,19.848218886181712,38.62098355777562,1.8758557857871057,2.0724394646883013,1.1206237011551856,4.329353096753358,0.12326281920075416,0.10775943968445063,0.0,178.53863541876387,0.0,174.61159999999995,-0.35341907289769947,109.33652764993346,0.0,157.86862500000007,-0.4808467982102018,98.39140353909434,0.0,135.12392999999997,-0.0038225709846990696,83.09800475398343,0.0,88.58953600000001,-0.432742685295582,11.626070746336845,0.0,44.634075,-0.5358296482652949,7.651062360310155,1.0,11.34662999999999,0.31346285326888634,4.3561252896028995,1.0,11.34662999999999,0.14642273018943675,0.08629432434439677,0.0,1.091415,-0.025318708980283322,1.4123454924097674,0.0,12.134832000000017,-0.09057683642145076,-2.7782164915902396,0.0,12.134832000000017,-0.6001194078766201,0.015315567894358872,0.0,0.0,-0.004193212512674871,0.21211738019342205,0.21262823558707108,-0.2149542218992059,-2.1240742126819336e-16,114939.345752379,0.0,-114939.345752379,-1.59406234244232e-09,1591885.65976196,13.849788767646707,0.0,-50.70771751833643,1591885.65976196,1.59142969312684e-06,-39031999.8568673,2.03817898008787e-08,0.0,-1.59406234244232e-09,1.0,2.0,-0.6001194078766201,-0.6001194078766201,0.0,2081.3462546734154,24.19575666360511,889.9556825344157,42.169315826147795,74.019081882,1.7323165995139789
shard_00024,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00024/cta_dust_doe_dataset_flat.csv,-1.8661875075399874,-0.4520054653733969,0.05751919932663441,0.5144479441456496,0.135356023684144,32.07829405553639,35.43280768208206,23.97395340166986,-0.11498945486545553,0.9357914728522301,3.5911739998459815,2.1317530449926854,0.10690703734755516,0.09115590957924724,0.0,156.443146016613,0.0,174.61159999999995,-0.5203305443422551,75.85811919524699,0.0,157.86862500000007,-0.7748616651706843,69.12670712164088,0.0,135.12392999999997,-0.26467528166891396,61.07060418379356,0.0,88.58953600000001,-0.6526168923033853,3.0533520433916315,0.0,44.634075,-0.6353461449474629,1.4187035060300477,0.0,11.34662999999999,-0.2687887894381651,0.33030383692928006,0.0,11.34662999999999,-0.24884884262841078,0.012957436311804077,0.0,1.091415,-0.10206889301490873,-2.7913388705385835,0.0,12.134832000000017,-0.3842900055474321,-6.9819008545385906,0.0,12.134832000000017,-0.9942900055474322,0.018506697217490688,0.0,0.0,-0.005356899875849532,0.2507728051317769,0.25139769541362184,-0.27209751408626437,-7.922818849699578e-16,124146.063640958,0.0,-124146.063640958,-5.31476125410966e-09,1682226.50748767,13.550381366523437,0.0,-46.92969837778675,1682226.50748767,2.30558227832218e-07,-41239215.6041043,-2.58870574584978e-07,0.0,-5.31476125410966e-09,1.0,2.0,-0.9942900055474322,-0.9942900055474322,0.0,1729.9854767445647,22.59341023682259,795.4937990908013,39.33681249246001,80.238588112,0.8575191993266316
shard_00024,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00024/cta_dust_doe_dataset_flat.csv,-1.5794354474842547,1.1342281523644924,0.45308007951825857,0.4895978579297662,0.1463103323429823,33.34432246349752,18.094594180583954,36.22840877622366,2.3521265136003495,2.602944931894541,0.6153088965415955,1.3356691662669182,0.13746754460036756,0.09318856631405652,0.0,156.836871631211,0.0,174.61159999999995,-0.3586475918667775,80.88471984511489,0.0,157.86862500000007,-0.6344033565939138,72.47626899312552,0.0,135.12392999999997,-0.20397024599401492,65.32307977096531,0.0,88.58953600000001,-0.48669103815718273,3.9521811249435643,0.0,44.634075,-0.6250412297926955,2.078205050839276,0.0,11.34662999999999,-0.20644419324449065,0.7605597757115153,0.0,11.34662999999999,-0.2061695285355285,0.02046940529646525,0.0,1.091415,-0.09417129648676204,-2.338408902350007,0.0,12.134832000000017,-0.33890817341550705,-6.528970886350015,0.0,12.134832000000017,-0.9489081734155072,0.015611964755825446,0.0,0.0,-0.004899224933120153,0.2042829621372605,0.20482006654174595,-0.23564386026964848,3.6520048114998763e-16,112445.561105643,0.0,-112445.561105643,2.63036547040872e-09,1471353.071898,13.085025833217717,0.0,-41.80662642311115,1471353.071898,1.10769118085348e-06,-37624491.9444877,3.34745530088704e-07,0.0,2.63036547040872e-09,1.0,2.0,-0.9489081734155072,-0.9489081734155072,0.0,1834.8503454009003,22.168165844886815,854.1172996289845,39.623564552515745,82.770644926,1.253080079625228
shard_00024,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00024/cta_dust_doe_dataset_flat.csv,1.6827566677033903,-0.9074046023637057,0.5777715845033526,0.5345117371995002,0.1793871532380581,31.205943019129336,33.44741865992546,26.09071673080325,0.34248234051466,-0.5883966396152973,4.085737124919891,5.161201677143573,0.11361290894448758,0.1277967047598213,0.0,187.60291075536747,0.0,174.61159999999995,-0.5516969701185728,115.69691447432237,0.0,157.86862500000007,-0.5348219622162473,105.23403793018258,1.0,135.12392999999997,0.025695173096659474,85.45254221645105,0.0,88.58953600000001,-0.5726003388826233,13.61611226724473,0.0,44.634075,-0.511284272357748,9.12133708690935,1.0,11.34662999999999,0.4458919105337138,5.308688593002135,1.0,11.34662999999999,0.23841671995017277,0.10452594740058752,0.0,1.091415,-0.0062668929756646286,2.389743317949604,0.0,12.134832000000017,-0.02969970499613117,-1.8008186660504029,0.0,12.134832000000017,-0.5080255465753145,0.0182957288704209,0.0,0.0,-0.00469487394340099,0.2593968323315694,0.2599988624536805,-0.2563071107151105,-1.4356998994369644e-16,132938.781198248,0.0,-132938.781198248,-1.04319536078262e-09,1884805.95559087,14.177999366340737,0.0,-55.37930636436556,1884805.95559087,1.4064175632354e-06,-46414316.737029,1.92160076126345e-07,0.0,-1.04319536078262e-09,1.0,2.0,-0.5726003388826233,-0.5726003388826233,0.0,2079.9100664495872,24.92236944148041,861.6576371449692,42.88575666770339,78.493886038,1.377771584531537
shard_00024,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00024/cta_dust_doe_dataset_flat.csv,-0.04098626065254196,1.9312065626978874,0.20692104008048773,0.4514357807580382,0.19667538560926914,28.52822892460972,29.24805418588221,29.119840731844306,-1.1453562332391738,0.5289072272777557,3.01469892719388,3.58670641747117,0.1593505220860243,0.08323168518953025,0.0,172.33262270862105,0.0,174.61159999999995,-0.24401052305606669,99.50596877890784,0.0,157.86862500000007,-0.45931261655040023,88.54472534555426,0.0,135.12392999999997,-0.055719697325883555,77.61100612403695,0.0,88.58953600000001,-0.3253915264404874,8.688694420345556,0.0,44.634075,-0.5707225910420495,5.510004358767829,1.0,11.34662999999999,0.1208836179511078,2.9763365948021563,1.0,11.34662999999999,0.011963932007978517,0.06044889689086156,0.0,1.091415,-0.05233355974815135,-0.017666774659592318,0.0,12.134832000000017,-0.1742856046422112,-4.208228758659599,0.0,12.134832000000017,-0.7338269706152039,3.697103672374035,0.0,0.0,-3.8743850808881555,-3.4841851319078847,-3.2859187212529797,5.702650922370887,3.6275246686764295,26076600.8481682,0.0,-26076600.8481682,25585842.6580765,-24574832.9008969,-0.9424093670791146,0.0,0.84811361097326,-24574832.9008969,-1117233873.47947,978679313.861659,2363641629.81165,0.0,25585842.6580765,1.0,2.0,-0.7338269706152039,-0.7338269706152039,0.0,1987.0712791607234,24.331801827652647,836.4155820207411,41.16201373934746,73.13845785,1.0069210400804849
shard_00024,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00024/cta_dust_doe_dataset_flat.csv,-0.8744989989995955,0.17082593138515945,0.8317431239411235,0.5729653526097536,0.16981064766645432,32.51476649008691,44.83447493053973,32.49066758342087,0.8476860346198083,1.485885257780552,1.422688667565584,2.90955418613553,0.090470175370574,0.11275549956597389,0.0,163.6095831402049,0.0,174.61159999999995,-0.4389624782741582,87.99854545661803,0.0,157.86862500000007,-0.6571781893428452,79.58536918116533,0.0,135.12392999999997,-0.15168085648570617,69.08655700661174,0.0,88.58953600000001,-0.5504942267954291,6.127545206723561,0.0,44.634075,-0.6000009528829062,3.673216236668647,0.0,11.34662999999999,-0.05464520710870724,1.7947466223651798,0.0,11.34662999999999,-0.10434326665251037,0.03889370024607501,0.0,1.091415,-0.0749034313062662,-1.255995247956549,0.0,12.134832000000017,-0.24234059776356398,-5.446557231956556,0.0,12.134832000000017,-0.8483253260191459,0.017908974882782425,0.0,0.0,-0.004873264363950081,0.248608563313076,0.24920513724316135,-0.3073693400771307,2.2178792964496766e-17,134305.157097569,0.0,-134305.157097569,1.66325894855932e-10,1864395.49835228,13.881786363556001,0.0,-51.137208784865756,1864395.49835228,-2.41161989747308e-06,-51341802.1546195,-1.85882600232747e-07,0.0,1.66325894855932e-10,1.0,2.0,-0.8483253260191459,-0.8483253260191459,0.0,1890.3309589903936,22.273506975513815,889.3131751181627,40.328501001000404,81.11153298,1.6317431239618685
shard_00024,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00024/cta_dust_doe_dataset_flat.csv,-1.1195707454085349,0.835040426954627,0.1804865961894393,0.53069765442051,0.20023728705942628,31.763068326748908,15.161877265200019,37.30729018710554,1.9849138790667058,1.310726041853428,1.6710117914676665,2.2009998959004875,0.11568416081368924,0.08145163047127425,0.0,161.4997303839576,0.0,174.61159999999995,-0.39986341448253765,85.81839553949939,0.0,157.86862500000007,-0.6185345774876236,77.102362633568,0.0,135.12392999999997,-0.17076766047616632,67.95122731641891,0.0,88.58953600000001,-0.4990125418943183,5.381389671414607,0.0,44.634075,-0.6086798335363044,3.1231205969605758,0.0,11.34662999999999,-0.1071630780687971,1.4386865502116448,0.0,11.34662999999999,-0.13942401562339124,0.032500133197186504,0.0,1.091415,-0.08154800932227468,-1.6298927623276747,0.0,12.134832000000017,-0.2750639221361868,-5.820454746327681,0.0,12.134832000000017,-0.8850639221361869,0.016942693987413136,0.0,0.0,-0.004663845748061392,0.23417225452397192,0.23473804167886655,-0.2582192490131645,-4.40546238055679e-16,124476.035843196,0.0,-124476.035843196,-3.23664284791681e-09,1720436.78350461,13.82142973826597,0.0,-50.33143340481178,1720436.78350461,-1.96530903026758e-06,-42780516.2936228,-2.70156413134395e-07,0.0,-3.23664284791681e-09,1.0,2.0,-0.8850639221361869,-0.8850639221361869,0.0,1890.2997670293605,22.550393552631594,871.2364700462383,40.083429254591465,79.608136654,0.9804865961894365
shard_00024,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00024/cta_dust_doe_dataset_flat.csv,0.20414272111654297,-0.269812579125166,0.8051990522071719,0.5027858320623636,0.15343137055635453,29.745198918506503,30.748269399628043,24.937180759385228,-0.009104161530733013,2.197505163908005,3.2663794615268706,4.010236079663038,0.1344856958836317,0.11443618440069259,0.0,171.4454187583288,0.0,174.61159999999995,-0.4784536514028741,99.51873555295703,0.0,157.86862500000007,-0.5973126863497435,90.24466673595377,0.0,135.12392999999997,-0.1050708102433866,76.11963644705571,0.0,88.58953600000001,-0.5857753326744402,9.401329174494773,0.0,44.634075,-0.5621765729315622,6.036500585442547,1.0,11.34662999999999,0.16878965341984942,3.318457585959665,1.0,11.34662999999999,0.045093207742954444,0.06675272638592315,0.0,1.091415,-0.04570420458881008,0.3304176905121257,0.0,12.134832000000017,-0.1538281228345313,-3.8601442934878807,0.0,12.134832000000017,-0.7028134493543732,0.016635079954621452,0.0,0.0,-0.005151110036448236,0.21899231316301343,0.21956280462541097,-0.2121110684004252,-1.354317839446205e-17,115874.378756974,0.0,-115874.378756974,-9.43372311485156e-11,1525426.88760971,13.164488163591564,0.0,-42.624366995041456,1525426.88760971,4.13766982395221e-06,-35684962.9713402,2.79899262793714e-07,0.0,-9.43372311485156e-11,1.0,2.0,-0.7028134493543732,-0.7028134493543732,0.0,1940.2559382740535,24.152349956188253,826.0289925147711,41.40714272111654,75.572397838,1.605199052207169
shard_00024,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00024/cta_dust_doe_dataset_flat.csv,1.435729576021433,1.4444938256889581,0.41091288533061743,0.567403900064528,0.13052669517695903,30.453737435862422,26.556143257766962,30.343745194375515,-1.5125069385468959,3.330445437639952,3.833999727755785,4.451792939424514,0.0975768180936575,0.09648254175670445,0.0,183.3771569522726,0.0,174.61159999999995,-0.30905954184333684,115.40733554773477,0.0,157.86862500000007,-0.3711080538812299,103.16135948978037,1.0,135.12392999999997,0.054234080590290557,86.7461835290737,0.0,88.58953600000001,-0.3533357784903055,12.932467316386168,0.0,44.634075,-0.519718862519537,8.61859806687043,1.0,11.34662999999999,0.4007178913796089,4.983237712899145,1.0,11.34662999999999,0.20694216468323523,0.09826123326153136,0.0,1.091415,-0.012832683557423286,2.053256874717244,0.0,12.134832000000017,-0.050952530092156945,-2.137305109282762,0.0,12.134832000000017,-0.540855328788989,0.015463441585120658,0.0,0.0,-0.00406950112900591,0.21730277161757194,0.2178142597234995,-0.20868648322427644,-1.6215172773239585e-16,117322.521432433,0.0,-117322.521432433,-1.23025973535513e-09,1648695.66325786,14.0526784041831,0.0,-53.52357766189065,1648695.66325786,1.45988728729121e-06,-38790368.0778325,4.85614789015796e-08,0.0,-1.23025973535513e-09,1.0,2.0,-0.540855328788989,-0.540855328788989,0.0,2103.857702453812,24.499338048119256,899.7212843465459,42.63872957602143,76.989474872,1.2109128853306146
shard_00024,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00024/cta_dust_doe_dataset_flat.csv,-1.3323511502444743,0.24589146780967708,0.5357102630659938,0.46637341347523037,0.18362296983599663,34.56094538513571,41.909168008714914,31.48214567825198,0.49615967366099367,0.17802985659241677,0.3670500264465809,1.75980910551548,0.15135279469192028,0.12440718605183065,0.0,158.5065498084077,0.0,174.61159999999995,-0.4479596502467775,82.92649410130028,0.0,157.86862500000007,-0.676526648158206,74.86459566546266,0.0,135.12392999999997,-0.2151571303669726,66.0684392137844,0.0,88.58953600000001,-0.5867339940935021,4.727678898255176,0.0,44.634075,-0.6162203165838609,2.64100300986997,0.0,11.34662999999999,-0.15299102367721332,1.1268453869388462,0.0,11.34662999999999,-0.16969661365364375,0.026936669013238556,0.0,1.091415,-0.08737551454457848,-1.953273581009238,0.0,12.134832000000017,-0.2993939125739242,-6.143835565009243,0.0,12.134832000000017,-0.9093939125739243,0.020475205179857403,0.0,0.0,-0.004827012120408369,0.29845891092250837,0.29912147280025964,-0.38750735287553334,-1.8129643650711468e-16,147309.665823026,0.0,-147309.665823026,-1.30434431509587e-09,2147274.32734841,14.576601714161034,0.0,-61.96824564321866,2147274.32734841,-7.65282829022562e-07,-61975463.2727412,-2.12340772859101e-07,0.0,-1.30434431509587e-09,1.0,2.0,-0.9093939125739243,-0.9093939125739243,0.0,1856.06078341259,22.229866390680023,853.1703348662721,39.870648849755526,85.20389077,1.3357102630913573
shard_00024,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00024/cta_dust_doe_dataset_flat.csv,-2.111288177102804,1.7387599490135908,0.9546025153249502,0.48140382799319925,0.17453752905130387,33.07613938767463,24.57086873240769,27.666078047826886,-0.7834286978542804,1.860943536221981,3.339432907193899,1.4651890945136548,0.08177171096205711,0.1100335930660367,0.0,153.80351244687608,0.0,174.61159999999995,-0.30814593754968017,75.38560207076739,0.0,157.86862500000007,-0.6263867647754937,67.05120086945469,0.0,135.12392999999997,-0.2365213927009886,62.16302735875424,0.0,88.58953600000001,-0.44152496513049067,2.2738138219359207,0.0,44.634075,-0.6441616216267099,0.849890218539155,0.0,11.34662999999999,-0.32229660983641095,-0.04158726316641293,0.0,11.34662999999999,-0.28553455558865326,0.006523340601180693,0.0,1.091415,-0.108823928876292,-3.180886605449021,0.0,12.134832000000017,-0.4192500778455117,-7.371448589449028,0.0,12.134832000000017,-1.0292500778455118,0.018902820172942564,0.0,0.0,-0.004863077266923365,0.26776690929041824,0.2683892412167999,-0.31651454664463835,3.220938027153708e-16,140129.343423803,0.0,-140129.343423803,2.38772800473374e-09,1984994.87622467,14.165447633771544,0.0,-55.18917888520346,1984994.87622467,1.24382491083538e-06,-50449089.6892064,2.38515867966357e-07,0.0,2.38772800473374e-09,1.0,2.0,-1.0292500778455118,-1.0292500778455118,0.0,1802.4487163563606,21.500926539136284,879.0938643607991,39.091711822897196,82.234278776,1.7546025153249474
shard_00024,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00024/cta_dust_doe_dataset_flat.csv,1.211481330662966,-0.022353830605745362,0.07991101779043674,0.5848929944448173,0.14148161388933658,28.435111278668046,40.15542891807854,33.312718546018004,1.2083923155367375,0.6538486806154251,0.8723611355721951,4.781201104491949,0.14804898634552954,0.08917605711147189,0.0,181.17235968597547,0.0,174.61159999999995,-0.4107571972626367,111.58815801994679,0.0,157.86862500000007,-0.5175622909789421,100.87913664959663,1.0,135.12392999999997,0.007897173577206651,84.12991693962616,0.0,88.58953600000001,-0.49227490550333,12.329251358726285,0.0,44.634075,-0.5274129176565503,8.161408528408124,1.0,11.34662999999999,0.35885895939393186,4.683338067172002,1.0,11.34662999999999,0.1783825893849862,0.09255486826858066,0.0,1.091415,-0.018795956738033803,1.75413489395115,0.0,12.134832000000017,-0.07047386602667105,-2.436427090048857,0.0,12.134832000000017,-0.567126835109983,0.016602812091475638,0.0,0.0,-0.003980756211586792,0.24073893375435995,0.24127793345955795,-0.24738190951149036,8.538520349116222e-16,118113.541691537,0.0,-118113.541691537,6.07436182306235e-09,1712633.25345776,14.499889080715565,0.0,-60.61108006495599,1712633.25345776,-1.15555890477567e-06,-44172738.496821,8.9799852633275e-08,0.0,6.07436182306235e-09,1.0,2.0,-0.567126835109983,-0.567126835109983,0.0,2058.401293283049,25.09968939585768,843.6276477170239,42.414481330662966,72.952222558,0.8799110177904339
